"name","type","class","exported","generic","args","package","priority","Rversion"
"Ops.ts","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.8.0"
"Platform","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0"
"R.Version","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"R.home","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"R.version","list","simple.list","TRUE","FALSE","NA","base","base","1.8.0"
"R.version.string","character","character","TRUE","FALSE","NA","base","base","1.8.0"
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","1.8.0"
"RNGversion","closure","function","TRUE","FALSE","(vstr) ","base","base","1.8.0"
"Re","builtin","function","TRUE","NA","","base","base","1.8.0"
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0"
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02) ","base","base","1.8.0"
"Summary.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"Summary.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"Summary.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"Summary.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"Summary.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"Sys.getenv","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","1.8.0"
"Sys.getpid","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0"
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","1.8.0"
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","1.8.0"
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"T","logical","logical","TRUE","FALSE","NA","base","base","1.8.0"
"TukeyHSD","closure","function","TRUE","FALSE","(x, which, ordered = FALSE, conf.level = 0.95, ...) ","base","base","1.8.0"
"TukeyHSD.aov","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","base","1.8.0"
"UseMethod","special","function","TRUE","NA","","base","base","1.8.0"
"Version","closure","function","TRUE","FALSE","() ","base","base","1.8.0"
"WinAnsi","integer","integer","TRUE","FALSE","NA","base","base","1.8.0"
"X11","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256,     canvas = ""white"") ","base","base","1.8.0"
"[","special","function","TRUE","NA","","base","base","1.8.0"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","1.8.0"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","1.8.0"
"[.difftime","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0"
"[.factor","closure","function","TRUE","FALSE","(x, i, drop = FALSE) ","base","base","1.8.0"
"[.formula","closure","function","TRUE","FALSE","(x, i) ","base","base","1.8.0"
"[.getAnywhere","closure","function","TRUE","FALSE","(x, i) ","base","base","1.8.0"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"[.terms","closure","function","TRUE","FALSE","(termobj, i) ","base","base","1.8.0"
"[.ts","closure","function","TRUE","FALSE","(x, i, j, drop = TRUE) ","base","base","1.8.0"
"[<-","special","function","TRUE","NA","","base","base","1.8.0"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","1.8.0"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.8.0"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.8.0"
"[<-.factor","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.8.0"
"[[","special","function","TRUE","NA","","base","base","1.8.0"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"[[<-","special","function","TRUE","NA","","base","base","1.8.0"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.8.0"
"^","builtin","function","TRUE","NA","","base","base","1.8.0"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","base","1.8.0"
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, col = par(""col""), lty = par(""lty""),     lwd = NULL, ...) ","base","base","1.8.0"
"abs","builtin","function","TRUE","NA","","base","base","1.8.0"
"acos","builtin","function","TRUE","NA","","base","base","1.8.0"
"acosh","builtin","function","TRUE","NA","","base","base","1.8.0"
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","base","base","1.8.0"
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.8.0"
"add1.default","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq""),     k = 2, trace = FALSE, ...) ","base","base","1.8.0"
"add1.glm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.8.0"
"add1.lm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.8.0"
"add1.mlm","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.8.0"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","1.8.0"
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ...) ","base","base","1.8.0"
"aggregate.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","base","base","1.8.0"
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","1.8.0"
"alias","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0"
"alias.formula","closure","function","TRUE","FALSE","(object, data, ...) ","base","base","1.8.0"
"alias.lm","closure","function","TRUE","FALSE","(object, complete = TRUE, partial = FALSE, partial.pattern = FALSE,     ...) ","base","base","1.8.0"
"alist","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0"
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.8.0"
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","1.8.0"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, ...) ","base","base","1.8.0"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = 200, unique = FALSE) ","base","base","1.8.0"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = 200, unique = TRUE) ","base","base","1.8.0"
"anova","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0"
"anova.glm","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","base","1.8.0"
"anova.glmlist","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","base","1.8.0"
"anova.lm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0"
"anova.lmlist","closure","function","TRUE","FALSE","(object, ..., scale = 0, test = ""F"") ","base","base","1.8.0"
"anova.mlm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0"
"anovalist.lm","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","base","base","1.8.0"
"any","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.8.0"
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","base","base","1.8.0"
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","base","1.8.0"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","1.8.0"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","1.8.0"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","base","base","1.8.0"
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","base","base","1.8.0"
"apropos","closure","function","TRUE","FALSE","(what, where = FALSE, mode = ""any"") ","base","base","1.8.0"
"args","closure","function","TRUE","FALSE","(name) ","base","base","1.8.0"
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","base","1.8.0"
"arrows","closure","function","TRUE","FALSE","(x0, y0, x1, y1, length = 0.25, angle = 30, code = 2,     col = par(""fg""), lty = NULL, lwd = par(""lwd""), xpd = NULL) ","base","base","1.8.0"
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0"
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0"
"as.POSIXct.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.POSIXct.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0"
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0"
"as.array","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.call","builtin","function","TRUE","NA","","base","base","1.8.0"
"as.character","special","function","TRUE","NA","","base","base","1.8.0"
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.character.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.character.error","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.complex","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.complex.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.character","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.default","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.logLik","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.ordered","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.table","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","1.8.0"
"as.data.frame.ts","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.data.frame.vector","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0"
"as.difftime","closure","function","TRUE","FALSE","(tim, format = ""%X"") ","base","base","1.8.0"
"as.double","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.double.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.environment","builtin","function","TRUE","NA","","base","base","1.8.0"
"as.expression","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.expression.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.factor","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.formula","closure","function","TRUE","FALSE","(object, env = parent.frame()) ","base","base","1.8.0"
"as.function","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.function.default","closure","function","TRUE","FALSE","(x, envir = parent.frame(), ...) ","base","base","1.8.0"
"as.integer","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.integer.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.list.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.list.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.logical","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.logical.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
"as.matrix","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.matrix.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.matrix.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.matrix.default","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.matrix.noquote","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.name","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0"
"as.null","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0"
